14907.000000000000000,SB,8,Halsted & Diversey,-87.649102889999995,41.932542980000001
6381.000000000000000,SWB,60,Blue Island & Ashland/Cermak,-87.666564769999994,41.852161070000001
171.000000000000000,NEB,7,Fifth Avenue & Pulaski,-87.725570640000001,41.872895489999998
6032.000000000000000,SB,"9,X9",Ashland & Grand,-87.667271659999997,41.891105590000002
5525.000000000000000,NWB,56,Milwaukee & Erie,-87.650786870000005,41.893485560000002
5589.000000000000000,NWB,56,Milwaukee & Laramie,-87.757926249999997,41.964717759999999
2429.000000000000000,SB,29,State & 63rd Street,-87.625496310000003,41.780198540000001
5836.000000000000000,SB,8,Halsted & Garfield,-87.645259129999999,41.794407159999999
1359.000000000000000,SEB,11,Lincoln & Peterson,-87.707161600000006,41.990135420000001
2193.000000000000000,SB,"3,21",King Drive & 25th Street,-87.617816430000005,41.847319069999998
15352.000000000000000,SB,8,Halsted & Monroe,-87.647396060000005,41.880311610000000
11162.000000000000000,SB,82,Homan & Augusta,-87.711625999999995,41.899225000000001
8708.000000000000000,NB,48,Damen & 82nd Street,-87.672896780000002,41.744756979999998
10090.000000000000000,WB,67,69th Street & Harvard,-87.633674450000001,41.769105990000000
14360.000000000000000,NB,"93,206",Dodge & Seward,-87.699323480000004,42.028929720000001
2145.000000000000000,NB,3,King Drive & 56th Street,-87.615868559999996,41.793111000000003
9847.000000000000000,NB,88,Canfield & Palatine,-87.821782240000005,41.994938089999998
8723.000000000000000,NB,48,Damen & 66th Street,-87.673680000000004,41.773791000000003
3183.000000000000000,NB,52,California & Le Moyne,-87.696925850000000,41.908325769999998
7128.000000000000000,NB,28,Stony Island & 68th Street,-87.585858959999996,41.770907010000002
11251.000000000000000,NB,82,Homan & Potomac,-87.711626999999993,41.904522999999998
11632.000000000000000,NB,"85,85A",Central & Balmoral,-87.768338000000000,41.979230000000001
12111.000000000000000,NB,100,Yates & 100th Street,-87.564527999999996,41.713736290000000
5290.000000000000000,NB,15,Jeffery & 88th Street,-87.575621999999996,41.735312000000000
5062.000000000000000,NB,44,Racine & 66th Street,-87.654269549999995,41.774082110000002
11749.000000000000000,NB,86,Narragansett & Schubert,-87.785550000000001,41.929082000000001
10320.000000000000000,NB,54,Cicero & Schubert,-87.746377629999998,41.929647240000001
2968.000000000000000,NB,"4,115",Cottage Grove & 104th Street,-87.606838229999994,41.705527930000002
7335.000000000000000,NB,30,12800 S Avenue O,-87.539460079999998,41.664256399999999
15806.000000000000000,NB,205,Chicago & Juneway/Mulford,-87.677096199999994,42.022899539999997
8364.000000000000000,NB,49,Western & 18th Place,-87.685640730000003,41.856886740000000
1570.000000000000000,NB,"1,4",Michigan & 23rd Street,-87.623585910000003,41.851149339999999
12927.000000000000000,NB,53A,Pulaski & 58th Street,-87.722814610000000,41.787651400000001
11576.000000000000000,NB,85,Central & Van Buren,-87.764565000000005,41.874637999999997
9221.000000000000000,WB,51,51st Street & Sacramento,-87.698869560000006,41.800958930000000
4833.000000000000000,WB,92,4635 W Foster,-87.744236999999998,41.975425000000001
6391.000000000000000,WB,60,26th Street & Rockwell,-87.690148919999999,41.844820740000003
3355.000000000000000,EB,165,65th Street & Oak Park,-87.790986739999994,41.773754940000003
9168.000000000000000,EB,51,51st Street & Wolcott,-87.672120000000007,41.801172999999999
10943.000000000000000,EB,75,75th Street & Greenwood,-87.598231999999996,41.758547000000000
7219.000000000000000,EB,"N5,30,67",69th Street & Calumet,-87.617062680000004,41.769225970000001
14461.000000000000000,EB,"1,7,37,28,126,128,130,132,151,156",Jackson & Chicago River,-87.638306249999999,41.878004609999998
12391.000000000000000,EB,112,111th Street & Spaulding,-87.703405000000004,41.691468000000000
6309.000000000000000,EB,60,26th Street & Springfield,-87.722213999999994,41.844222000000002
8.000000000000000,EB,126,Jackson & Lockwood,-87.757312999999996,41.876564000000002
10942.000000000000000,EB,75,75th Street & Ellis,-87.600648419999999,41.758550990000003
4034.000000000000000,EB,73,Armitage & Kolmar,-87.740094999999997,41.916946000000003
2767.000000000000000,EB,"8A,79",79th Street & Normal,-87.636934179999997,41.750682240000003
2878.000000000000000,EB,111,111th Street & Morgan,-87.647332559999995,41.692246969999999
1316.000000000000000,EB,74,Fullerton & Springfield,-87.724406900000005,41.924387029999998
11438.000000000000000,EB,84,4300 W Peterson,-87.735468999999995,41.989972999999999
522.000000000000000,EB,66,Chicago & Lamon,-87.748305759999994,41.894916909999999
12987.000000000000000,EB,59,59th Street & Peoria,-87.647500039999997,41.786926440000002
6945.000000000000000,EB,21,929 W Cermak,-87.649884670000006,41.852509970000000
12476.000000000000000,EB,152,Addison & Octavia,-87.809524999999994,41.945151000000003
15113.000000000000000,WB,87,Beverly Country Club,-87.684385329999998,41.735620490000002
7431.000000000000000,WB,"35,82",31st Street & Springfield,-87.721776590000005,41.836978649999999
2639.000000000000000,WB,79,79th Street & Wabash,-87.622854689999997,41.751039980000002
4116.000000000000000,WB,73,Armitage & Sawyer,-87.708840069999994,41.917434329999999
12379.000000000000000,WB,112,111th Street & St. Louis,-87.708055250000001,41.691509330000002
11074.000000000000000,WB,76,Diversey & Lawndale,-87.719390739999994,41.931916979999997
12185.000000000000000,WB,103,1700 W 103rd Street,-87.664350409999997,41.706703140000002
7635.000000000000000,WB,35,35th Street & State (Green Line),-87.625936159999995,41.831183310000000
10449.000000000000000,WB,"54A,205",5420 W Old Orchard Rd,-87.763393550000004,42.062734499999998
11083.000000000000000,WB,76,4600 W Diversey,-87.742873590000002,41.931653810000000
4658.000000000000000,NB,55N,Narragansett & 63rd Street,-87.781097189999997,41.777718589999999
11287.000000000000000,NB,82,Kimball & Foster,-87.713480000000004,41.975603999999997
1134.000000000000000,NB,151,Lake Shore & Goethe,-87.625266999999994,41.906061999999999
11254.000000000000000,NB,82,Homan & North Ave,-87.711819190000000,41.909907449999999
1897.000000000000000,NB,"22,70",Clark & Oak,-87.631271999999996,41.900443000000003
12928.000000000000000,NB,53A,Pulaski & 57th Street,-87.722865609999999,41.789470399999999
2113.000000000000000,NB,3,King Drive & 87th Street,-87.614462430000003,41.736681869999998
5289.000000000000000,NB,"J14,15",Jeffery & 89th Street,-87.575442240000001,41.733504459999999
8360.000000000000000,NB,"49,X49",Western & Cermak,-87.685514139999995,41.851915360000000
6163.000000000000000,NB,"9,X9",Ashland & 79th Street,-87.663283500000006,41.750232130000001
14206.000000000000000,SWB,12,Ogden & Taylor,-87.681468890000005,41.868674790000000
1711.000000000000000,SB,49B,Western & Hollywood,-87.689609000000004,41.985050000000001
15278.000000000000000,SB,12,Indiana & 15th Place,-87.622541299999995,41.861250360000000
669.000000000000000,EB,"65,74",Grand & Sayre,-87.800850999999994,41.923496999999998
5262.000000000000000,EB,"15,26",103rd Street & Oglesby,-87.565883860000000,41.708024199999997
9180.000000000000000,EB,51,51st Street & Union,-87.642975919999998,41.801574789999997
12541.000000000000000,EB,152,Addison & Clark,-87.656181860000004,41.947147180000002
15019.000000000000000,EB,75,75th Street & King Drive,-87.614847540000000,41.758344760000000
2819.000000000000000,EB,"N5,95,100,111,115",95th Street & King Drive,-87.614341980000006,41.721776269999999
10160.000000000000000,EB,67,69th Street & Loomis,-87.659186509999998,41.768551129999999
12164.000000000000000,EB,103,103rd Street & Wentworth,-87.628391710000002,41.707039350000002
8178.000000000000000,EB,47,47th Street & State,-87.626224160000007,41.809163030000001
11443.000000000000000,EB,84,Peterson & Central Park,-87.718817229999999,41.990195399999998
832.000000000000000,WB,65,Grand & Marmora,-87.773058109999994,41.920152459999997
9341.000000000000000,WB,77,Belmont & Mobile,-87.783433610000003,41.938397549999998
2914.000000000000000,WB,111,111th Street & Stewart,-87.632355029999999,41.692505050000001
7737.000000000000000,EB,39,Pershing & Langley,-87.610036609999995,41.823846050000000
6303.000000000000000,EB,60,4537 W 26th Street,-87.737457820000003,41.843987370000001
3449.000000000000000,EB,63,63rd Street & Kimbark,-87.594782140000007,41.780480050000001
9427.000000000000000,EB,87,87th Street & Blackstone,-87.588241600000003,41.736812899999997
11347.000000000000000,EB,78,Montrose & Campbell,-87.691914999999995,41.961235000000002
5799.000000000000000,SB,8,Halsted & Jackson,-87.647309000000007,41.878069000000004
8858.000000000000000,SB,50,Damen & Chicago,-87.677098000000001,41.896009999999997
18107.000000000000000,WB,81,Lawrence & Central Park,-87.718457330000007,41.968416789999999
18108.000000000000000,WB,81,Lawrence & Keeler,-87.733194519999998,41.968259500000002
18109.000000000000000,EB,"81W,91",Lawrence & Central,-87.767231670000001,41.967715910000003
18110.000000000000000,EB,"81W,91",Lawrence & Long,-87.762293740000004,41.967580320000003
18111.000000000000000,WB,"81W,91",Lawrence & Long,-87.762892190000002,41.967752930000003
18112.000000000000000,WB,"81W,91",Lawrence & Central,-87.767754530000005,41.967847530000000
18113.000000000000000,SEB,68,Northwest Hwy & Monitor,-87.774422729999998,41.978456970000003
18350.000000000000000,EB,79,79th Street & Chappel,-87.574707059999994,41.751568720000002
18351.000000000000000,WB,79,79th Street & Chappel,-87.574792939999995,41.751711280000002
3350.000000000000000,EB,165,65th Street & Harlem,-87.800348970000002,41.773622899999999
12129.000000000000000,EB,103,103rd Street & Kedzie,-87.701478960000003,41.706061230000003
1740.000000000000000,EB,"36,151,155",Devon & Greenview,-87.668029750000002,41.998039120000001
272.000000000000000,EB,12,Roosevelt & Karlov,-87.727721000000003,41.866075000000002
12143.000000000000000,EB,103,103rd Street & Seeley,-87.673117079999997,41.706478660000002
3613.000000000000000,EB,97,Oakton & McCormick,-87.711335149999996,42.026317110000001
3501.000000000000000,EB,"N9,95",95th Street & Racine,-87.653047909999998,41.721232659999998
10923.000000000000000,EB,75,74th Street & Parnell,-87.638642829999995,41.759777890000002
12449.000000000000000,EB,119,119th Street & Peoria,-87.644423079999996,41.677708580000001
14233.000000000000000,EB,"201,206",Central Street & Central Park,-87.717843950000002,42.064355610000000
10936.000000000000000,EB,75,75th Street & Eberhart,-87.612764949999999,41.758392330000000
1981.000000000000000,EB,70,Division & Lamon,-87.748484000000005,41.902287999999999
3365.000000000000000,EB,165,65th Street & Menard,-87.766458610000001,41.774200319999998
647.000000000000000,WB,66,Chicago & Springfield,-87.723500729999998,41.895487299999999
11491.000000000000000,WB,84,Peterson & Francisco,-87.701604169999996,41.990458400000001
780.000000000000000,WB,65,Grand & Racine,-87.657257450000003,41.891159500000001
7419.000000000000000,WB,35,35th Street & Washtenaw,-87.692408999999998,41.830184000000003
10832.000000000000000,WB,71,71st Street & Dante,-87.589264999999997,41.766173000000002
2619.000000000000000,WB,79,79th Street & East End,-87.583207950000002,41.751572709999998
3336.000000000000000,WB,165,65th Street & Melvina,-87.776126849999997,41.774174649999999
6897.000000000000000,WB,"21,N60",Cermak & Laramie,-87.753831719999994,41.851229060000001
9339.000000000000000,WB,77,Belmont & Meade,-87.778552599999998,41.938480519999999
3805.000000000000000,WB,81,Lawrence & St. Louis,-87.715703570000002,41.968443180000001
10097.000000000000000,WB,67,69th Street & Peoria,-87.646686000000003,41.768839999999997
12613.000000000000000,WB,152,Addison & Neenah,-87.789952249999999,41.945660220000001
4124.000000000000000,WB,73,Armitage & Springfield,-87.724280059999998,41.917253469999999
2850.000000000000000,WB,115,115th Street & Princeton,-87.629891880000002,41.685313250000000
12629.000000000000000,WB,152,Addison & Page,-87.827643320000007,41.945069840000002
15120.000000000000000,EB,92,Foster & Pulaski (Jewel),-87.729337700000002,41.975433680000002
313.000000000000000,EB,"12,18,N62",327 W Roosevelt,-87.635572429999996,41.867188779999999
6971.000000000000000,EB,"21,322",Cermak & Harlem,-87.803170480000006,41.850257650000003
5053.000000000000000,NB,"44,75",Racine & 75th Street,-87.653839160000004,41.757490910000001
7137.000000000000000,NB,"2,6,28",5000 S Lake Park,-87.588515599999994,41.804448020000002
7023.000000000000000,NB,"N5,6,26,71",S. Shore Drive & Cheltenham,-87.549737030000003,41.753632430000003
7714.000000000000000,EB,39,1501 W Pershing,-87.663130109999997,41.823066349999998
9956.000000000000000,EB,52A,115th Street & Hamlin,-87.715259990000007,41.683982010000001
4166.000000000000000,NB,94,California & 45th Street,-87.694220999999999,41.811830999999998
15080.000000000000000,NB,"34,119",Michigan & 109th Street,-87.620740280000007,41.696478169999999
12394.000000000000000,EB,112,111th Street & Sacramento,-87.696139189999997,41.691513530000002
5650.000000000000000,EB,80,Irving Park & Francisco,-87.700793030000000,41.953856330000001
14755.000000000000000,EB,80,Irving Park & Pacific,-87.827051380000000,41.952224389999998
14026.000000000000000,NB,30,Avenue O & Brainard (13800 S),-87.539764590000004,41.644157600000000
4183.000000000000000,NB,94,Cook County Criminal Court,-87.695101919999999,41.843545960000000
2170.000000000000000,NB,3,King Drive & 32nd Street,-87.616966079999997,41.836783660000002
2718.000000000000000,NB,79,Cicero & 76th Street,-87.741330460000000,41.754168630000002
15416.000000000000000,NB,60,Harbor Drive & Randolph,-87.615669569999994,41.884700420000001
9041.000000000000000,SB,53,Pulaski & Polk,-87.725451530000001,41.871115539999998
7074.000000000000000,SB,"N5,26,71",Commercial & 90th Street,-87.551376009999998,41.732011630000002
14133.000000000000000,SWB,39,35th/Archer Orange Line Station,-87.680989299999993,41.828687570000000
10066.000000000000000,SB,"52A,53A",115th Street & Springfield Terminal,-87.717332999999996,41.684123000000000
2559.000000000000000,SB,"2,4",Cottage Grove & 56th Street,-87.606328800000000,41.793139500000002
2771.000000000000000,EB,"8A,24,79",79th Street & Wentworth,-87.630092000000005,41.750799999999998
7723.000000000000000,EB,39,Pershing & Canal,-87.637471000000005,41.823484999999998
1985.000000000000000,EB,70,Division & Kilbourn,-87.738692999999998,41.902394000000001
3616.000000000000000,EB,97,Oakton & Hartrey,-87.704141770000007,42.026466110000001
2790.000000000000000,EB,79,79th Street & Kimbark,-87.593139570000005,41.751307089999997
12642.000000000000000,EB,"201,206",Central Street & Green Bay Rd,-87.698844320000006,42.064216539999997
12213.000000000000000,EB,106,103rd Street & Indiana,-87.618763560000005,41.707183360000002
9553.000000000000000,EB,81W,Gunnison & Melvina,-87.783047440000004,41.968405339999997
9729.000000000000000,EB,81W,Gunnison & Natoma,-87.792758210000002,41.968313469999998
12443.000000000000000,EB,119,119th Street & Justine,-87.660487820000000,41.677492039999997
553.000000000000000,EB,66,Chicago & Wolcott,-87.674742550000005,41.895870039999998
15284.000000000000000,NB,36,Broadway & Montrose,-87.655328979999993,41.962232710000002
14592.000000000000000,NB,"11,49,49B,X49",Western & Lawrence,-87.688768909999993,41.968857020000002
7599.000000000000000,NB,"34,119",Michigan & 119th Street,-87.620440959999996,41.678227489999998
9911.000000000000000,NWB,68,Northwest Hwy & Ozark,-87.820089839999994,42.005319139999997
17089.000000000000000,SWB,"18,157",Ogden & Washtenaw,-87.693481879999993,41.862161829999998
2576.000000000000000,SB,4,Cottage Grove & 73rd Street,-87.605576600000006,41.762312450000003
9569.000000000000000,SB,91,Austin & Addison,-87.776592339999993,41.945865400000002
17267.000000000000000,SB,50,Damen & Madison,-87.676736430000005,41.881089240000001
17300.000000000000000,SB,3,King Drive & 33rd Street,-87.617491119999997,41.834941100000002
17328.000000000000000,SB,53,Pulaski & Arthington,-87.725419119999998,41.869906370000002
1587.000000000000000,SB,"1,3,4",Michigan & Balbo,-87.624329000000003,41.873288000000002
7280.000000000000000,SB,30,Ewing & 112th Street,-87.535370999999998,41.691989999999997
3092.000000000000000,SB,"52,52A",Kedzie & 57th Street,-87.703531549999994,41.789964660000003
5185.000000000000000,SB,44,Racine & 71st Street,-87.654207650000004,41.765155649999997
3016.000000000000000,SB,52,California & Hirsch,-87.697060840000006,41.906689900000003
14627.000000000000000,SB,"53,N66",Pulaski & Chicago,-87.726178160000003,41.895154200000000
9558.000000000000000,SB,91,Austin & Eastwood,-87.777242000000001,41.964972000000003
15156.000000000000000,SB,"4,111A,115",Cottage Grove & 113th Street,-87.610799220000004,41.688984069999997
3748.000000000000000,EB,81,Lawrence & Kedzie,-87.708613189999994,41.968354800000000
10780.000000000000000,EB,71,71st Street & Vincennes,-87.627409999999998,41.765369999999997
10798.000000000000000,EB,71,71st Street & Dorchester,-87.591252999999995,41.765965000000001
4753.000000000000000,EB,92,Foster & Leclaire,-87.755374000000003,41.975189999999998
15858.000000000000000,NB,"24,59",Wentworth & 57th Street,-87.630353959999994,41.791079070000002
9632.000000000000000,NB,91,Austin & Erie,-87.774957999999998,41.891786000000003
4271.000000000000000,SB,94,California & 42nd Street,-87.694557000000003,41.817376000000003
11532.000000000000000,SB,85,Central & Grace,-87.766945000000007,41.949604000000001
10839.000000000000000,WB,71,71st Street & Cottage Grove/S. Chicago,-87.605281030000000,41.765947179999998
15112.000000000000000,WB,87,87th Street & Anthony,-87.568712669999996,41.737223589999999
15516.000000000000000,EB,"65,74",Fullerton & Grand,-87.790735229999996,41.923572800000002
3747.000000000000000,EB,"81,82,93",Lawrence & Spaulding,-87.711024890000004,41.968326859999998
12385.000000000000000,EB,112,111th Street & Springfield,-87.717894999999999,41.691243999999998
12505.000000000000000,EB,152,Addison & Kenton,-87.741839139999996,41.946130660000001
7627.000000000000000,EB,35,33rd Place & Cottage Grove,-87.611674850000000,41.833639679999997
3404.000000000000000,EB,63,63rd Street & Oakley,-87.681168999999997,41.779159000000000
6917.000000000000000,EB,21,Cermak & St. Louis,-87.712367009999994,41.851643969999998
15685.000000000000000,EB,79,79th Street & Western Terminal,-87.682092080000004,41.750915069999998
511.000000000000000,EB,66,Chicago & Mayfield,-87.772403999999995,41.894697999999998
10801.000000000000000,EB,71,71st Street & Stony Island,-87.585543860000001,41.765908690000003
2001.000000000000000,EB,70,Division & Francisco,-87.699460999999999,41.902842000000000
7460.000000000000000,EB,35,35th Street & Maplewood,-87.688826000000006,41.830146999999997
2724.000000000000000,EB,79,79th Street & Kilbourn,-87.734335000000002,41.749172999999999
14699.000000000000000,EB,205,Golf Road & Tripp,-87.733690480000007,42.055189089999999
6766.000000000000000,EB,18,18th Street & Throop,-87.658998999999994,41.857854000000003
5264.000000000000000,EB,"J14,26",103rd Street & Bensley,-87.563424389999994,41.708062689999998
15374.000000000000000,EB,70,Division & Hooker,-87.651138919999994,41.903524500000003
12395.000000000000000,EB,112,Mt. Olivet Cemetery,-87.693090020000000,41.691574359999997
9508.000000000000000,WB,87,87th Street & Wolcott,-87.670253250000002,41.735791140000003
2064.000000000000000,WB,70,Division & Hoyne,-87.679492890000006,41.903282150000003
17741.000000000000000,WB,79,79th Street & Cornell,-87.584665340000001,41.751576970000002
5409.000000000000000,NB,36,Broadway & Irving Park,-87.650388739999997,41.954445669999998
2276.000000000000000,NB,29,State & 86th Street,-87.624005929999996,41.738073210000003
1140.000000000000000,NB,"151,156",Stockton & Lincoln,-87.633234999999999,41.916051820000000
5060.000000000000000,NB,44,Racine & 68th Street,-87.654155000000003,41.770465000000002
1103.000000000000000,SB,"2,3,10,26,N66,143,146,147,148,151,157",Michigan & Hubbard (Wrigley Bldg.),-87.624244000000004,41.889893999999998
5034.000000000000000,SB,"2,6,28",Lake Park & 48th Street,-87.590566999999993,41.807820000000000
15883.000000000000000,NWB,88,Higgins & Melvina,-87.783275860000003,41.974866349999999
1041.000000000000000,SB,"92,136,146,147,151",Sheridan & Berwyn,-87.655129090000003,41.978011940000002
15036.000000000000000,SEB,88,Higgins & Nordica,-87.802106910000006,41.979977800000000
6105.000000000000000,SB,9,Ashland & 70th Street,-87.663968479999994,41.766873640000000
11518.000000000000000,SB,"85,85A",Central & Balmoral,-87.768484999999998,41.979312999999998
11657.000000000000000,NWB,85A,Caldwell & Mcalpin,-87.784503999999998,42.007263999999999
5164.000000000000000,SB,44,Racine & 52nd Street,-87.655054000000007,41.799692999999998
12887.000000000000000,SB,53A,Pulaski & 106th Street,-87.720748999999998,41.700476999999999
2203.000000000000000,SB,3,3600 S King Drive,-87.617176569999998,41.829270649999998
11882.000000000000000,SB,93,California & Thorndale,-87.699404999999999,41.988647999999998
2254.000000000000000,SB,3,King Drive & 85th Street,-87.614727419999994,41.740056719999998
1409.000000000000000,SB,"22,36,73",Clark & Menomonee,-87.634042330000000,41.914892999999999
10030.000000000000000,SB,52A,Kedzie & 87th Street,-87.702225010000006,41.735562809999998
9449.000000000000000,SB,87,Buffalo & 89th Street,-87.544432999999998,41.733969999999999
11550.000000000000000,SB,85,Central & Armitage,-87.765875420000000,41.916776890000001
8281.000000000000000,SB,49,Western & 53rd Street,-87.684233840000005,41.797597850000002
2419.000000000000000,SB,29,State & 54th Street,-87.625838000000002,41.796554039999997
3089.000000000000000,SB,"52,52A",Kedzie & 54th Street,-87.703671700000001,41.795434049999997
11999.000000000000000,SB,95,Buffalo & 92nd Street,-87.544336999999999,41.728434470000003
1820.000000000000000,SB,22,Clark & Byron,-87.661008649999999,41.952662480000001
2394.000000000000000,SB,29,State & 30th Street,-87.626836999999995,41.839680000000001
2561.000000000000000,SB,"2,4",Cottage Grove & 58th Street,-87.606238169999997,41.789681320000000
4743.000000000000000,SB,53A,Pulaski & 111th Street,-87.720439760000005,41.691436740000000
7175.000000000000000,SB,"2,6,28",5000 S Lake Park,-87.588684999999998,41.804409999999997
17751.000000000000000,SB,22,Clark & Orchard,-87.646454289999994,41.934636470000001
10179.000000000000000,EB,"N5,30,67",69th Street & State,-87.624660989999995,41.769102320000002
2820.000000000000000,EB,"100,115",95th Street & Cottage Grove,-87.604546600000006,41.721943740000000
731.000000000000000,EB,65,Grand & Noble,-87.662342400000000,41.890958529999999
6985.000000000000000,NB,71,Torrence & 109th Street,-87.559401780000002,41.697700779999998
5898.000000000000000,NB,8,Halsted & 48th Street,-87.645393810000002,41.806952789999997
6162.000000000000000,NB,9,Ashland & 80th Street,-87.663260240000000,41.748454099999996
11806.000000000000000,NB,90,Harlem & Cornelia,-87.806860000000000,41.943362999999998
14126.000000000000000,NEB,51,Kedzie Orange Line Station,-87.704456070000006,41.804865860000000
14128.000000000000000,NEB,"52A,52",Kedzie Orange Line Station,-87.704263339999997,41.804867549999997
3083.000000000000000,NEB,47,Kedzie Orange Line Station,-87.704538880000001,41.804864809999998
6901.000000000000000,EB,"21,N60",Cermak & Laramie (Pink Line),-87.754334830000005,41.851021490000001
891.000000000000000,EB,72,North Ave & Washtenaw,-87.694636480000000,41.910183160000003
1987.000000000000000,EB,70,Division & Kildare,-87.733795430000001,41.902488740000003
154.000000000000000,EB,7,Harrison & Lotus,-87.761653999999993,41.872802999999998
14708.000000000000000,EB,205,Church & Wesley,-87.692089809999999,42.048423610000000
14346.000000000000000,NB,206,Asbury & Hull Terrace,-87.689905530000004,42.024402920000000
14284.000000000000000,EB,"201,206",Central Street & Walnut,-87.704732000000007,42.064229320000003
9393.000000000000000,EB,87,87th Street & Laflin,-87.660726519999997,41.735728139999999
6968.000000000000000,EB,21,North Riverside Mall,-87.809310960000005,41.848068450000000
559.000000000000000,EB,66,Chicago & Elizabeth,-87.659560470000002,41.896121719999996
15279.000000000000000,EB,20,Madison & Laflin,-87.664188710000005,41.881433579999999
11938.000000000000000,EB,"N5,95",93rd Street & Bennett,-87.577973999999998,41.725991000000000
11947.000000000000000,EB,"N5,95",93rd Street & Marquette Avenue,-87.558256000000000,41.726308000000003
8040.000000000000000,EB,43,Root & Wallace,-87.641022000000007,41.818911999999997
9277.000000000000000,EB,77,Belmont & Hoyne,-87.680919270000004,41.939454730000001
11452.000000000000000,EB,84,Peterson & Washtenaw,-87.697082910000006,41.990364589999999
10163.000000000000000,EB,67,69th Street & Aberdeen,-87.651885719999996,41.768662020000001
12995.000000000000000,EB,59,59th Street & LaSalle,-87.629175989999993,41.787217830000003
5651.000000000000000,EB,80,Irving Park & Mozart,-87.699573029999996,41.953862330000000
693.000000000000000,EB,65,Grand & Kilpatrick,-87.743657249999998,41.912926769999999
10805.000000000000000,EB,71,71st Street & Euclid,-87.578282000000002,41.766032000000003
2832.000000000000000,SB,"4,115",Cottage Grove & 106th Street,-87.607806999999994,41.702092999999998
8594.000000000000000,EB,81W,Pavilion 5441 Building,-87.842922099999996,41.978414319999999
16110.000000000000000,EB,20,Madison & Francisco,-87.698562030000005,41.880998880000000
867.000000000000000,EB,72,North Ave & Leclaire,-87.752759490000003,41.909434689999998
2801.000000000000000,EB,79,79th Street & Paxton,-87.571332999999996,41.751615000000001
1722.000000000000000,EB,155,Devon & Albany,-87.707032999999996,41.997296620000000
5051.000000000000000,NB,44,Racine & 77th Street,-87.653753640000005,41.754043379999999
9851.000000000000000,EB,88,Devon & Olcott,-87.813688799999994,41.996995099999999
4770.000000000000000,EB,92,Foster & St. Louis,-87.716098000000002,41.975605999999999
11012.000000000000000,EB,76,Diversey & Rockwell,-87.692893170000005,41.932061800000000
4789.000000000000000,EB,"50,92",Foster & Paulina,-87.672151049999997,41.976069709999997
4081.000000000000000,EB,73,Armitage & Cleveland,-87.641317400000005,41.918179530000003
9231.000000000000000,EB,77,Belmont & Overhill (77th Avenue),-87.819035569999997,41.937813120000001
551.000000000000000,EB,66,Chicago & Hoyne,-87.679597330000007,41.895787409999997
6321.000000000000000,EB,60,26th Street & Washtenaw,-87.692876150000004,41.844656200000003
9225.000000000000000,EB,77,Belmont & Plainfield,-87.833413969999995,41.937588710000000
850.000000000000000,EB,72,North Ave & East,-87.790097000000003,41.908996000000002
11937.000000000000000,EB,"N5,95",93rd Street & Cregier,-87.580395999999993,41.725952999999997
15912.000000000000000,EB,55,55th Street & Springfield,-87.720846730000005,41.793173809999999
11425.000000000000000,SWB,78,7000 W Forest Preserve Avenue,-87.803123659999997,41.955948270000000
9801.000000000000000,NWB,88,Higgins & Major,-87.770925149999997,41.971299940000002
9904.000000000000000,NWB,68,6487 N Northwest Hwy,-87.809424910000004,41.998673519999997
18332.000000000000000,SB,201,Chicago & Sheridan,-87.677457140000001,42.051251340000000
17435.000000000000000,SWB,39,35th/Archer Orange Line Station,-87.680954999999997,41.828654520000001
15454.000000000000000,NEB,"62,62H",Archer & Melvina,-87.776598070000006,41.793438430000002
2978.000000000000000,WB,"100,115",95th Street & Cottage Grove,-87.605053409999996,41.722149010000003
14980.000000000000000,SWB,18,Ogden & California,-87.696069510000001,41.861385509999998
15540.000000000000000,NB,82,Kedzie-Homan Blue Line Station,-87.710691199999999,41.874044310000002
17395.000000000000000,NB,22,Clark & Lawrence,-87.667425960000003,41.969100670000003
29.000000000000000,EB,126,Jackson & Spaulding,-87.708276639999994,41.877231160000001
10792.000000000000000,EB,71,71st Street & Cottage Grove/S. Chicago,-87.604730000000004,41.765748000000002
3774.000000000000000,NB,"81,136,146",4646 N Marine Drive,-87.648792000000000,41.966487999999998
12035.000000000000000,NB,11,6933 N Kedzie,-87.709136909999998,42.007350649999999
8175.000000000000000,EB,"43,47",47th Red Line Station,-87.631674430000004,41.809024450000003
12955.000000000000000,EB,59,59th Street & Keeler,-87.727974090000004,41.785825070000001
10177.000000000000000,EB,67,69th Street & Perry,-87.628342259999997,41.768973989999999
901.000000000000000,EB,72,North Ave & Paulina,-87.670244969999999,41.910535660000001
12466.000000000000000,EB,152,Addison & Paris,-87.830403000000004,41.944873000000001
11007.000000000000000,EB,76,Diversey & Albany,-87.705077000000003,41.931981000000000
7688.000000000000000,NB,35,Rhodes & 35th Street,-87.613286610000003,41.831537879999999
8368.000000000000000,NB,49,Western & 14th Street,-87.685856000000001,41.862912000000001
11755.000000000000000,NB,86,Narragansett & School,-87.786050000000003,41.940066000000002
5055.000000000000000,NB,44,Racine & 73rd Street,-87.653918000000004,41.761350999999998
14127.000000000000000,NEB,52,Kedzie Orange Line Station,-87.704356709999999,41.804868200000001
5111.000000000000000,EB,44,26th Street & Normal,-87.640112099999996,41.845338519999999
3411.000000000000000,EB,63,63rd Street & Paulina,-87.666739000000007,41.779330999999999
307.000000000000000,EB,12,900 W Roosevelt,-87.649405540000004,41.867006109999998
